DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2011-12-01,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.01257375,injection,WI
2011-12-02,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,19.15834,,,,,,,,,0.0,,,,4736.5,injection,WI
2011-12-03,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2011-12-04,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2011-12-05,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,16.525,,,,,,,,,0.0,,,,4191.409137291666,injection,WI
2011-12-06,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,4.64167,,,,,,,,,0.0,,,,1069.2,injection,WI
2011-12-07,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,18.85833,,,,,,,,,0.0,,,,4874.389302083333,injection,WI
2011-12-08,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,14.39167,,,,,,,,,0.0,,,,3686.8907814583335,injection,WI
2011-12-09,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.020954166666666666,injection,WI
2011-12-10,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,7.19166,,,,,,,,,0.0,,,,1565.1030852083334,injection,WI
2011-12-11,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6143.409538125,injection,WI
2011-12-12,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6363.166694375,injection,WI
2011-12-13,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,4.30833,,,,,,,,,0.0,,,,1051.0,injection,WI
2011-12-14,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,1.025,,,,,,,,,0.0,,,,195.0,injection,WI
2011-12-15,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6010.0,injection,WI
2011-12-16,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5902.6977925,injection,WI
2011-12-17,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,21.14167,,,,,,,,,0.0,,,,5169.8204152083335,injection,WI
2011-12-18,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,16.525,,,,,,,,,0.0,,,,3688.4290279166667,injection,WI
2011-12-19,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6335.108711458333,injection,WI
2011-12-20,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6442.9,injection,WI
2011-12-21,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6477.801758125,injection,WI
2011-12-22,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6158.6,injection,WI
2011-12-23,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5856.978126875,injection,WI
2011-12-24,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,18.475,,,,,,,,,0.0,,,,4316.026580833333,injection,WI
2011-12-25,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.978441875,injection,WI
2011-12-26,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2011-12-27,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,19.44168,,,,,,,,,0.0,,,,4566.893883125,injection,WI
2011-12-28,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,10.475,,,,,,,,,0.0,,,,2760.8,injection,WI
2011-12-29,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,2.525,,,,,,,,,0.0,,,,461.1,injection,WI
2011-12-30,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5854.224189583333,injection,WI
2011-12-31,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6034.1,injection,WI
2012-01-01,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6085.9,injection,WI
2012-01-02,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5845.257428125,injection,WI
2012-01-03,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,11.225,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-04,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.002813541666666667,injection,WI
2012-01-05,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-06,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-07,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-08,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-09,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-10,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-11,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-12,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-13,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,,,,,,0.0,,,,0.0,injection,WI
2012-01-14,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,4.19167,,,,,,,,,0.0,,,,754.8020820833333,injection,WI
2012-01-15,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5468.04798125,injection,WI
2012-01-16,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6785.749877916666,injection,WI
2012-01-17,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4842.701762916667,injection,WI
2012-01-18,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,3715.096531041667,injection,WI
2012-01-19,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,13.5,,,,,,,,,0.0,,,,3621.6421585416665,injection,WI
2012-01-20,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,7225.642272916667,injection,WI
2012-01-21,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,13.00834,,,,,,,,,0.0,,,,3747.5811920833335,injection,WI
2012-01-22,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,17.49166,,,,,,,,,0.0,,,,4446.250435208333,injection,WI
2012-01-23,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6865.5804064583335,injection,WI
2012-01-24,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,6878.98551875,injection,WI
2012-01-25,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,15.675,,,,,,,,,0.0,,,,4010.0205077083333,injection,WI
2012-01-26,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,15.15833,,,,,,,,,0.0,,,,1698.216161875,injection,WI
2012-01-27,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4088.04377875,injection,WI
2012-01-28,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5834.035484791667,injection,WI
2012-01-29,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4181.067680416667,injection,WI
2012-01-30,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,2530.0616064583332,injection,WI
2012-01-31,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,2620.0785829166666,injection,WI
2012-02-01,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4471.0,injection,WI
2012-02-02,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4832.860427291666,injection,WI
2012-02-03,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5683.0,injection,WI
2012-02-04,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5701.0,injection,WI
2012-02-05,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5476.159515208334,injection,WI
2012-02-06,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5143.0,injection,WI
2012-02-07,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5013.278534375,injection,WI
2012-02-08,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5000.3,injection,WI
2012-02-09,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,19.5,,,,,,,,,0.0,,,,3916.1,injection,WI
2012-02-10,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,23.58333,,,,,,,,,0.0,,,,5932.882511666667,injection,WI
2012-02-11,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5921.528831458333,injection,WI
2012-02-12,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4818.368751875,injection,WI
2012-02-13,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4851.653952916667,injection,WI
2012-02-14,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4899.441818333334,injection,WI
2012-02-15,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4908.132979791667,injection,WI
2012-02-16,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5368.86059625,injection,WI
2012-02-17,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5151.973152083333,injection,WI
2012-02-18,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5003.71895625,injection,WI
2012-02-19,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5005.692550833333,injection,WI
2012-02-20,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5128.424034375,injection,WI
2012-02-21,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5049.609992708333,injection,WI
2012-02-22,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4980.35001375,injection,WI
2012-02-23,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4945.146781666666,injection,WI
2012-02-24,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4958.69142875,injection,WI
2012-02-25,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5039.142936875,injection,WI
2012-02-26,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4875.9,injection,WI
2012-02-27,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4995.761008541666,injection,WI
2012-02-28,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5007.005645416667,injection,WI
2012-02-29,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5045.863593958334,injection,WI
2012-03-01,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5207.5670235416665,injection,WI
2012-03-02,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5141.507713125,injection,WI
2012-03-03,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5102.226195833333,injection,WI
2012-03-04,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5136.728706458333,injection,WI
2012-03-05,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5164.260513333334,injection,WI
2012-03-06,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5334.899093958334,injection,WI
2012-03-07,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5421.0,injection,WI
2012-03-08,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5373.0,injection,WI
2012-03-09,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5199.0,injection,WI
2012-03-10,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5141.0,injection,WI
2012-03-11,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5145.0,injection,WI
2012-03-12,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5139.0,injection,WI
2012-03-13,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,21.58334,,,,,,,,,0.0,,,,4322.967265625,injection,WI
2012-03-14,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4462.880737083334,injection,WI
2012-03-15,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,22.58333,,,,,,,,,0.0,,,,4401.897110625,injection,WI
2012-03-16,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5271.518562083334,injection,WI
2012-03-17,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5140.487487916666,injection,WI
2012-03-18,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5144.172904791667,injection,WI
2012-03-19,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,3876.512801875,injection,WI
2012-03-20,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4912.942176875,injection,WI
2012-03-21,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4815.5220560416665,injection,WI
2012-03-22,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4865.493987916667,injection,WI
2012-03-23,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4890.22724875,injection,WI
2012-03-24,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,23.375,,,,,,,,,0.0,,,,4483.9585,injection,WI
2012-03-25,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,19.54167,,,,,,,,,0.0,,,,3559.9350902173915,injection,WI
2012-03-26,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,3539.4730764583333,injection,WI
2012-03-27,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,3646.752342083333,injection,WI
2012-03-28,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4911.371070416667,injection,WI
2012-03-29,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4087.362747291667,injection,WI
2012-03-30,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5144.815323125,injection,WI
2012-03-31,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5171.230826666667,injection,WI
2012-04-01,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5121.103920833333,injection,WI
2012-04-02,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5126.991408333333,injection,WI
2012-04-03,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5164.1,injection,WI
2012-04-04,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5095.3,injection,WI
2012-04-05,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5091.86534125,injection,WI
2012-04-06,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5205.1,injection,WI
2012-04-07,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4987.9,injection,WI
2012-04-08,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5090.2,injection,WI
2012-04-09,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4988.429199166667,injection,WI
2012-04-10,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4993.031112291666,injection,WI
2012-04-11,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4890.85325625,injection,WI
2012-04-12,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4860.011978333333,injection,WI
2012-04-13,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4889.24890875,injection,WI
2012-04-14,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4867.512374791667,injection,WI
2012-04-15,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4851.487906875,injection,WI
2012-04-16,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4856.321686041667,injection,WI
2012-04-17,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4875.124748333334,injection,WI
2012-04-18,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5164.711914375,injection,WI
2012-04-19,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4527.0,injection,WI
2012-04-20,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5291.0,injection,WI
2012-04-21,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,3699.5847020833335,injection,WI
2012-04-22,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5332.099136875,injection,WI
2012-04-23,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5418.0,injection,WI
2012-04-24,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5390.397078958334,injection,WI
2012-04-25,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4059.8565520833336,injection,WI
2012-04-26,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5242.385749791667,injection,WI
2012-04-27,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5082.660666875,injection,WI
2012-04-28,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,4069.0007977083333,injection,WI
2012-04-29,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,3984.93703375,injection,WI
2012-04-30,NO 15/9-F-4 AH,5693,15/9-F-4,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,,,,,,,,,0.0,,,,5149.4375,injection,WI
